chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S13_D12,S2_D2,S13_D12--S2_D2,-0.2623974549373299,-2.026970680814932,5.0,0.09849082901460914,0.9197385713791358,-0.6504310051787581,0.07690647330109873,-0.8275073152630685,6,False,-
HbO,S13_D12,S5_D6,S13_D12--S5_D6,-0.16900634160734163,-2.2022953418252174,5.0,0.0788656181011601,0.9197385713791358,-0.46703584477842,0.03603759061091702,-0.899083308396674,6,False,-
HbO,S13_D13,S15_D15,S13_D13--S15_D15,-0.2487963666375443,-2.891015159441401,4.0,0.04451750282834809,0.9197385713791358,-0.48656595809328057,-0.009836132166581024,-1.292901284098673,6,False,-
HbO,S13_D13,S2_D2,S13_D13--S2_D2,-0.2930024622465295,-2.1954698148439244,4.0,0.09312193853497278,0.9197385713791358,-0.9128535346624698,0.1066682266048588,-0.9818439497079783,6,False,-
HbO,S13_D13,S2_D4,S13_D13--S2_D4,-0.37473868552288575,-2.024856855127114,4.0,0.1128716108448288,0.9197385713791358,-1.0703086764881826,0.16754443520623435,-0.9055435145541342,6,False,-
HbO,S13_D13,S5_D6,S13_D13--S5_D6,-0.16076043107077242,-2.156338323715458,4.0,0.09728755771133678,0.9197385713791358,-0.5987406581861596,0.07526848641158274,-0.964343814863142,6,False,-
HbO,S13_D15,S15_D16,S13_D15--S15_D16,-0.2184395892650966,-2.287856623405483,4.0,0.08405533601398162,0.9197385713791358,-0.638106902528504,0.06156261996924589,-1.0231605865415592,6,False,-
HbO,S13_D15,S16_D16,S13_D15--S16_D16,-0.16084192603936132,-2.3070166625679,4.0,0.08230162828952954,0.9197385713791358,-0.5024508063933972,0.046398440731670376,-1.0317292165453038,6,False,-
HbO,S13_D15,S2_D1,S13_D15--S2_D1,-0.2741763080228464,-2.0857490195534374,4.0,0.10533571142416405,0.9197385713791358,-0.6748619927783687,0.0958671177667183,-0.9327753183450046,6,False,-
HbO,S13_D15,S2_D2,S13_D15--S2_D2,-0.36072054501260475,-2.219049213430138,4.0,0.09070810718455403,0.9197385713791358,-1.0067648535464784,0.1123345474041112,-0.9923889773294454,6,False,-
HbO,S13_D15,S2_D4,S13_D15--S2_D4,-0.48984729003776967,-2.3999613305401546,4.0,0.07435944568166244,0.9197385713791358,-1.2078372359609166,0.08784687358147802,-1.0732953356917254,6,False,-
HbO,S13_D15,S4_D14,S13_D15--S4_D14,-0.23649747905480184,-2.0640465193835853,4.0,0.1079560605611242,0.9197385713791358,-0.9756227961943299,0.14358713002773904,-0.9230696652127068,6,False,-
HbO,S13_D15,S5_D3,S13_D15--S5_D3,-0.31471864099434627,-2.1971170607929627,4.0,0.0929509990720803,0.9197385713791358,-0.9054899011215917,0.10547283338130387,-0.9825806204915205,6,False,-
HbO,S13_D15,S6_D3,S13_D15--S6_D3,-0.24991844416963688,-1.9720700430103852,4.0,0.11988494623322819,0.9197385713791358,-0.902014011632706,0.1527967278307536,-0.8819365345124309,6,False,-
HbO,S13_D15,S6_D5,S13_D15--S6_D5,-0.2123072642809568,-2.5874932787679636,4.0,0.060844494169164105,0.9197385713791358,-0.709934721413906,0.0250083898536389,-1.157162172529796,6,False,-
HbO,S13_D15,S7_D4,S13_D15--S7_D4,-0.3404690835194037,-2.478728748923462,4.0,0.06830414425745403,0.9197385713791358,-0.8926140665104048,0.05056841406536733,-1.108521196075174,6,False,-
HbO,S14_D13,S8_D9,S14_D13--S8_D9,-0.1524924066589789,-1.999905017368669,4.0,0.1161291173011779,0.9197385713791358,-0.41942353634671004,0.06818997380729513,-0.8943847134758482,6,False,-
HbO,S14_D13,S9_D7,S14_D13--S9_D7,-0.2248123460492435,-2.3175914965431503,4.0,0.08135138137795624,0.9197385713791358,-0.640551635465683,0.05769872744192983,-1.0364584260691907,6,False,-
HbO,S14_D14,S5_D3,S14_D14--S5_D3,-0.2674338042295764,-1.9451536308275819,5.0,0.10934666216791064,0.9197385713791358,-1.2205826370936594,0.16905038242551784,-0.7941056444749366,6,False,-
HbO,S14_D14,S8_D8,S14_D14--S8_D8,-0.21293496760246516,-2.0065520967374972,5.0,0.1010902381964857,0.9197385713791358,-0.7051050905257509,0.08688848654669123,-0.8191714632197633,6,False,-
